2022-12-13,04:04 PM,https://apple.com/shop/product/G11PXLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display,"$2,599.00",32GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11NXLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,599.00",8GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QJLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,599.00",16GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11PTLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display,"$2,599.00",16GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16FBLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display-10GB-Ethernet-Nano%E2%80%91texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, 10GB Ethernet, Nano‑texture glass","$2,599.00",16GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G14TWLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet","$2,599.00",16GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16FYLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, 10GB Ethernet","$2,669.00",32GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11UDLL/A/refurbished-27-inch-imac-36ghz-10-core-intel-core-i9-with-retina-5k-display-nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, Nano-texture glass","$2,669.00",8GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0Y0CLL/A/refurbished-16-inch-macbook-pro-23ghz-8-core-intel-core-i9-with-retina-display-space-gray?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 16-inch MacBook Pro 2.3GHz 8-core Intel Core i9 with Retina display - Space Gray,"$2,739.00",32GB of 2666MHz DDR4 onboard memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11NMLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display,"$2,739.00",32GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11VTLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet, Nano-texture glass","$2,739.00",8GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11V3LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet, Nano-texture glass","$2,739.00",16GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11RELL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, Nano-texture glass","$2,739.00",32GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QNLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,739.00",32GB of 2666MHz DDR4 memory,512GB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QCLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,739.00",8GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11S0LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, Nano-texture glass","$2,739.00",32GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16JMLL/A/refurbished-27-inch-imac-38ghz-8-core-intel-core-i7-with-retina-5k-display-10gb-ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, 10GB Ethernet","$2,809.00",8GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0ZXZLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,809.00",32GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QPLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,889.00",32GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QKLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$2,889.00",16GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11VMLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet","$2,959.00",16GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11VNLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet","$2,959.00",32GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11P9LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$3,029.00",32GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11UMLL/A/refurbished-27-inch-imac-36ghz-10-core-intel-core-i9-with-retina-5k-display-nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, Nano-texture glass","$3,099.00",16GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11URLL/A/refurbished-27-inch-imac-36ghz-10-core-intel-core-i9-with-retina-5k-display-nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, Nano-texture glass","$3,099.00",32GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G14TSLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet, Nano-texture glass","$3,179.00",16GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G14T4LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet","$3,249.00",8GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16F4LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet","$3,249.00",32GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11Q0LL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display,"$3,319.00",32GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11VULL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet, Nano-texture glass","$3,469.00",8GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11S2LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, Nano-texture glass","$3,469.00",32GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11UNLL/A/refurbished-27-inch-imac-36ghz-10-core-intel-core-i9-with-retina-5k-display-nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, Nano-texture glass","$3,539.00",16GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0ZNBLL/A/refurbished-16-inch-macbook-pro-24ghz-8-core-intel-core-i9-with-retina-display-space-gray?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 16-inch MacBook Pro 2.4GHz 8-core Intel Core i9 with Retina display - Space Gray,"$3,659.00",64GB of 2666MHz DDR4 onboard memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16F5LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet","$3,679.00",32GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0ZXGLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display,"$3,679.00",128GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0ZWALL/A/Refurbished-27-inch-iMac-33GHz-6-core-Intel-Core-i5-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.3GHz 6-core Intel Core i5 with Retina 5K display,"$3,759.00",128GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0ZWMLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$3,819.00",128GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11RJLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display-Nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, Nano-texture glass","$3,899.00",128GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11VVLL/A/refurbished-27-inch-imac-36ghz-10-core-Intel-Core-i9-with-retina-5K-display-10gb-ethernet-nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display, 10GB Ethernet, Nano-texture glass","$3,899.00",32GB of 2666MHz DDR4 memory,4TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G0ZXHLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display,"$3,969.00",128GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11W0LL/A/refurbished-27-inch-imac-33ghz-6-core-intel-core-i5-with-retina-5k-display-10gb-ethernet-nano-texture-glass?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.3GHz 6-core Intel Core i5 with Retina 5K display, 10GB Ethernet, Nano-texture glass","$3,969.00",128GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11N3LL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$3,969.00",128GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16JHLL/A/Refurbished-27-inch-iMac-38GHz-8-core-Intel-Core-i7-with-Retina-5K-display-10GB-Ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, 10GB Ethernet","$4,049.00",128GB of 2666MHz DDR4 memory,2TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G16PBLL/A/refurbished-27-inch-imac-38ghz-8-core-intel-core-i7-with-retina-5k-display-10gb-ethernet?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,"Refurbished 27-inch iMac 3.8GHz 8-core Intel Core i7 with Retina 5K display, 10GB Ethernet","$4,109.00",32GB of 2666MHz DDR4 memory,8TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QTLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$4,189.00",128GB of 2666MHz DDR4 memory,512GB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11PDLL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$4,189.00",128GB of 2666MHz DDR4 memory,1TB SSD
2022-12-13,04:04 PM,https://apple.com/shop/product/G11QULL/A/Refurbished-27-inch-iMac-36GHz-10-core-Intel-Core-i9-with-Retina-5K-display?fnode=5585486aeb437153fc4a72557bbf6b4fe393e9eedb268d21565f663d701862223223d4b54af54d316d94f522528fc4961fe789b5e4370107870e6feec7e380184df6794d577b050a483ae810a25c87dc,Refurbished 27-inch iMac 3.6GHz 10-core Intel Core i9 with Retina 5K display,"$4,329.00",128GB of 2666MHz DDR4 memory,1TB SSD
